game_id,entry_ts,game_ts,side,edge,won,wager_ideal_unc,wager_unc,pnl_unc,bankroll_unc,log_ret_unc,wager_ideal_cap,wager_cap,pnl_cap,bankroll_cap,log_ret_cap,cap_binding,delta_log_ret,cap_pct,game_date,month
d8bda49f-0b5d-428a-9697-070219652f4a,2025-07-24 06:15:00+00:00,2025-07-25 00:30:00+00:00,YES,0.12289219975471491,0,679.1653187485003,555.6807153396821,-587.5807153396821,8033.77930069349,-0.07058778181555476,736.6421408189968,602.7072061246338,-637.3072061246338,11640.061807525315,-0.053304897847427736,True,-0.01728288396812703,6.0,2025-07-25,2025-07
d417a7b2-8eca-4edd-9e75-7875ed550fdd,2025-07-26 01:15:00+00:00,2025-07-26 02:00:00+00:00,YES,0.15387482881546022,1,1786.1666155389858,1784.546615538986,1094.805377147876,10148.982534292043,0.11414724198713591,748.9449853492323,747.3249853492323,459.9736791577059,12942.39010164491,0.03618701068529022,True,0.07796023130184569,6.0,2025-07-26,2025-07
c8479b40-acd5-45d5-8423-804199b3cc72,2025-07-27 12:45:00+00:00,2025-07-27 19:00:00+00:00,YES,0.05270774006843562,0,303.2318641490587,241.2034138349523,-255.2734138349523,8834.59355320712,-0.028485172444422738,399.5787773808012,319.1985340701725,-337.79853407017254,11640.223430862161,-0.028606830403214892,False,0.00012165795879215402,6.0,2025-07-27,2025-07
585740b6-3c8b-4746-8808-e7635a88c710,2025-07-27 04:15:00+00:00,2025-07-27 20:00:00+00:00,YES,0.09930047273635859,0,646.0248483642605,222.42000000000002,-234.57000000000002,9914.412534292043,-0.02338394751732318,776.5434060986946,222.42000000000002,-234.57000000000002,12707.820101644911,-0.018290418481056715,True,-0.005093529036266465,6.0,2025-07-27,2025-07
d5b4c575-bc11-412e-893d-9c6ed1889586,2025-07-27 12:30:00+00:00,2025-07-27 22:00:00+00:00,YES,0.1230686521530151,0,859.3296833425621,784.9155672499717,-825.3155672499717,9089.866967042071,-0.08690689872235534,762.5154060986947,694.778136712578,-730.5681367125779,11978.021964932334,-0.0592046831614188,True,-0.027702215560936536,6.0,2025-07-27,2025-07
548df81e-2319-4153-a4df-bf65932d74be,2025-07-27 06:00:00+00:00,2025-07-27 23:00:00+00:00,NO,0.06239434003829958,1,401.6904071068813,0.21,0.77,9915.182534292044,7.766169684498158e-05,514.8675640049164,0.21,0.77,12708.590101644912,6.059077533590123e-05,False,1.707092150908035e-05,6.0,2025-07-27,2025-07
6adda940-e25a-4b97-9334-bfcbbb00d303,2025-07-28 12:30:00+00:00,2025-07-28 23:00:00+00:00,YES,0.05657753527164458,0,301.10814961880703,282.70590552358306,-299.34590552358304,8535.247647683536,-0.03447072917771297,396.7320191141131,372.7048415191652,-394.6348415191652,11245.588589342995,-0.03449071085288927,False,1.9981675176299063e-05,6.0,2025-07-28,2025-07
7a6fecee-f650-46ac-af8f-8dfc5ff13ae2,2025-07-29 05:45:00+00:00,2025-07-29 23:30:00+00:00,NO,0.11944526433944702,1,679.6632743201357,618.9802123745249,2066.202884906018,10601.450532589555,0.21678646308176466,674.7353153605796,614.4464901317333,2051.2747713105855,13296.86336065358,0.16755224351138762,True,0.04923421957037705,6.0,2025-07-29,2025-07
185c1d82-80ca-427a-bb34-b717e2127e2e,2025-07-30 05:30:00+00:00,2025-07-30 23:00:00+00:00,YES,0.15933475494384763,1,1407.6496022162332,273.47,400.02,11001.470532589556,0.037038114191183615,797.8118016392148,273.47,400.02,13696.88336065358,0.02964014516195278,True,0.007397969029230834,6.0,2025-07-30,2025-07
e8241b1f-576e-4bcf-b7d0-79606aa78b00,2025-07-30 15:30:00+00:00,2025-07-31 00:00:00+00:00,NO,0.16516225516796124,1,2240.0710931818026,2069.780556414939,1481.3473358137746,11789.114259236227,0.1342789039814128,771.8734726556157,709.6256119575821,513.9716020030884,13378.529479596684,0.03917506544866118,True,0.09510383853275162,6.0,2025-07-31,2025-07
c2f7980e-2390-45e9-8977-c6e6d2c1f545,2025-07-30 07:00:00+00:00,2025-07-31 00:00:00+00:00,NO,0.09089968681335447,0,684.9522095196841,659.5336091671031,-693.7036091671031,10307.766923422452,-0.06513126734155925,821.8130016392148,791.3254830599847,-832.3254830599847,12864.557877593596,-0.06269223618424774,True,-0.0024390311573115053,6.0,2025-07-31,2025-07
50578d4e-21ed-488c-ac01-1008b9b70e0d,2025-07-31 05:45:00+00:00,2025-07-31 23:30:00+00:00,NO,0.1513962113857269,1,1512.5654529167923,1288.6944110265301,2341.7896204778417,14130.903879714067,0.18118757820678266,802.711768775801,682.7217538330008,1243.9818285470014,14622.511308143685,0.08891106737816132,True,0.09227651082862134,6.0,2025-07-31,2025-07
64fb0c10-3ce1-4592-a3f9-65395a9e58af,2025-08-01 15:00:00+00:00,2025-08-01 23:30:00+00:00,YES,0.10673018932342532,1,1347.8443557746082,1245.681598035003,1987.5836599518464,16889.237539665915,0.12520438166293643,912.5121406764516,842.2029596513455,1346.786407852195,16555.322085793057,0.0848507983124403,True,0.04035358335049613,6.0,2025-08-01,2025-08
a1ca524f-e7ce-449f-ab32-66adea0ba523,2025-08-01 05:45:00+00:00,2025-08-01 23:30:00+00:00,NO,0.15966734647750846,1,2751.5169826861893,1153.0900000000001,770.7499999999999,14901.653879714067,0.053108041939186876,877.350678488621,875.8106784886209,586.0243697971773,15208.535677940861,0.03929461632359804,True,0.013813425615588834,6.0,2025-08-01,2025-08
1dffe97b-d132-4697-af9f-8b08902da90d,2025-08-03 06:00:00+00:00,2025-08-03 22:00:00+00:00,YES,0.05085827469825738,0,474.19674538646177,428.0855492874289,-454.2655492874289,15582.81803059777,-0.028734865239261602,464.8308992440857,419.3886921552225,-445.03869215522246,15275.296915832321,-0.02871819298802159,False,-1.667225124001026e-05,6.0,2025-08-03,2025-08
de06dc94-ceb2-41b8-bde0-f9f91c917d00,2025-08-03 06:00:00+00:00,2025-08-03 22:00:00+00:00,NO,0.07582804679870603,0,889.3596489946179,809.9139597807165,-852.1539597807165,16037.083579885199,-0.051772822889104064,871.7762068674774,793.5864778055145,-834.9864778055145,15720.335607987543,-0.05175249042758957,False,-2.0332461514491196e-05,6.0,2025-08-03,2025-08
cd325282-98cc-46dd-a9f0-e2d5d887b51f,2025-08-05 07:00:00+00:00,2025-08-06 00:00:00+00:00,YES,0.09239223599433899,1,959.8209339598865,229.05,687.86,16270.67803059777,0.04319569506719698,916.5178149499393,229.05,687.86,15963.156915832322,0.04404643131158463,True,-0.0008507362443876468,6.0,2025-08-06,2025-08
d300ee86-e2e0-4bf4-9247-1d7a3a859e07,2025-08-05 07:00:00+00:00,2025-08-06 02:00:00+00:00,NO,0.08956348419189453,0,843.429009184192,370.07,-393.14,15992.62803059777,-0.024285287083676773,827.5998928043248,370.07,-393.14,15685.106915832323,-0.024755577102619993,False,0.0004702900189432202,6.0,2025-08-06,2025-08
6a9e0ff7-c5b4-4a72-b217-41dc4a8caa4f,2025-08-05 07:00:00+00:00,2025-08-06 02:00:00+00:00,NO,0.3618546456098557,1,5352.3822114491095,93.25,115.09,16385.76803059777,0.007048561026987257,957.7894149499393,93.25,115.09,16078.246915832322,0.007183860954818881,True,-0.00013529992783162421,6.0,2025-08-06,2025-08
0934f4d6-98dc-4543-b6bd-c04adfa95bf2,2025-08-07 07:00:00+00:00,2025-08-08 02:00:00+00:00,NO,0.14108287811279296,0,1819.5854767290818,1745.3416483941053,-1822.9916483941054,14169.636382203666,-0.121026475702448,941.1064149499393,891.5744983736266,-931.5244983736267,14753.582417458696,-0.061225729001358,True,-0.05980074670109,6.0,2025-08-08,2025-08
042c5181-7425-497a-8593-922c0cccfc16,2025-08-07 07:00:00+00:00,2025-08-08 02:00:00+00:00,NO,0.10052478075027471,0,879.2590065630488,822.3522167439413,-869.6922167439413,13299.944165459725,-0.06334155513951754,885.2149450475217,827.994684781863,-875.654684781863,13877.927732676833,-0.06118628392221341,True,-0.0021552712173041333,6.0,2025-08-08,2025-08
076e0d71-c610-4e6f-9814-6099bc1f606b,2025-08-08 23:15:00+00:00,2025-08-08 23:30:00+00:00,YES,0.05129282772541041,0,454.1417684385321,454.1417684385321,-481.1717684385321,14570.464894654546,-0.03249020629909319,442.9900056896745,442.9900056896745,-469.3500056896745,14212.68339094777,-0.03248976586123554,False,-4.4043785765029986e-07,6.0,2025-08-08,2025-08
25596e43-21b0-4411-b093-a5ca0b6480d6,2025-08-08 07:30:00+00:00,2025-08-09 02:00:00+00:00,YES,0.13616769552230834,1,1847.98239549594,1808.3823954959396,1751.6924976333542,15051.636663093079,0.12372689652732508,832.67566396061,800.0217163543114,804.1056639606101,14682.033396637444,0.056324883217420976,True,0.0674020133099041,6.0,2025-08-09,2025-08
3a283716-466b-440c-a344-5994da2e16aa,2025-08-09 13:15:00+00:00,2025-08-10 00:30:00+00:00,YES,0.124353095293045,1,1415.533132428862,1359.5627676391714,2510.2037113298898,17080.668605984436,0.15895080578230375,852.7610034568662,812.4231978052867,1518.9873673526754,15731.670758300446,0.10154116370761507,True,0.05740964207468868,6.0,2025-08-10,2025-08
2de72b4c-3c39-42c4-8321-18efac227563,2025-08-10 02:30:00+00:00,2025-08-10 16:30:00+00:00,NO,0.28335612535476684,1,3903.1548989198036,2831.32,4577.97,21658.638605984437,0.23745705354451507,943.9002454980267,919.0607653533418,1524.3472491151495,17256.018007415594,0.09248502643370389,True,0.1449720271108112,6.0,2025-08-10,2025-08
56ef45bc-fa3c-47bb-926c-8b9f8433bdb6,2025-08-10 04:30:00+00:00,2025-08-10 20:00:00+00:00,NO,0.146348443031311,1,2686.1932526810733,2594.606344079096,3847.3845161186437,25506.02312210308,0.16351023845192317,1035.3610804449356,984.0383711657907,1499.1825567486862,18755.20056416428,0.08331012474890298,True,0.08020011370302019,6.0,2025-08-10,2025-08
2eb1473f-e48b-4a13-bb64-bb3604b03c6d,2025-08-10 12:00:00+00:00,2025-08-10 22:00:00+00:00,NO,0.13645145893096922,1,2900.2783887816668,2596.5705499035,4537.455422050667,30043.478544153746,0.16373099212752593,1125.3120338498568,999.100830464871,1769.079254159771,20524.27981832405,0.09013748931931204,True,0.07359350280821389,6.0,2025-08-10,2025-08
3f5f7cac-ecfc-4b06-a399-6b587dc94aab,2025-08-13 22:15:00+00:00,2025-08-13 23:00:00+00:00,NO,0.11462962269783017,0,4076.847260330506,2437.5799999999995,-2538.8699999999994,39428.2904422114,-0.06240382804078749,1402.5960273708483,1380.996027370848,-1438.646027370848,21937.95442880996,-0.06351732582936677,True,0.0011134977885792763,6.0,2025-08-13,2025-08
74f4d3c6-f105-49b3-bb25-ee57ac47d235,2025-08-13 11:45:00+00:00,2025-08-13 23:30:00+00:00,NO,0.12422191977500918,1,4345.528354219146,4199.090304129378,4886.26470484753,41967.1604422114,0.12378552091886057,1313.2914052968165,1257.406664645888,1488.41036790053,23376.600456180808,0.06578831555323518,True,0.05799720536562539,6.0,2025-08-13,2025-08
4b134f76-aff1-49fb-b585-3e9073eb44c2,2025-08-13 08:00:00+00:00,2025-08-14 02:00:00+00:00,NO,0.21488385438919066,1,6587.610682476233,5656.896497919739,7037.417193210129,37080.89573736388,0.21045628002505662,1231.4567890994429,1009.5808851407179,1363.910269956229,21888.190088280277,0.06433865929155363,True,0.14611762073350298,6.0,2025-08-14,2025-08
f69e50f9-fa32-4c94-9a1b-f8a270e47e4c,2025-08-15 16:45:00+00:00,2025-08-16 02:00:00+00:00,YES,0.15301872491836543,0,6882.105639207466,4645.919999999999,-4794.569999999999,35683.450442211404,-0.12607211340908916,1379.2610657285975,1353.2835918062592,-1396.893591806259,21590.7908370037,-0.0626917392641552,True,-0.06338037414493397,6.0,2025-08-16,2025-08
fdec04dc-4b3e-4713-8640-3988c3e4f01f,2025-08-15 07:15:00+00:00,2025-08-16 02:00:00+00:00,NO,0.13219804048538208,1,4136.779949324497,623.62,1049.73,40478.020442211404,0.026275531493388567,1316.2772657285975,623.62,1049.73,22987.68442880996,0.04674039718736911,True,-0.020464865693980542,6.0,2025-08-16,2025-08
673f7bf8-4cb2-4836-9dec-4131b50da342,2025-08-16 03:15:00+00:00,2025-08-16 18:00:00+00:00,YES,0.29983103513717646,1,12157.961231084526,11816.031231084518,9517.643824423563,45201.094266634966,0.2364342877288786,1295.447450220222,1226.0484796727098,1046.9105385776866,22637.701375581386,0.0473498451950773,True,0.1890844425338013,6.0,2025-08-16,2025-08
3495c00d-950e-4e49-87e6-3a022d1d9c1b,2025-08-17 03:45:00+00:00,2025-08-17 19:00:00+00:00,YES,0.1182247066497803,1,4528.717042306766,1574.4599999999998,2207.43,47408.524266634966,0.04768075339719359,1358.2620825348831,1355.4520825348832,1901.3122651111737,24539.01364069256,0.08064752570074156,True,-0.03296677230354797,6.0,2025-08-17,2025-08
b233aa62-25a1-489f-9f1a-ad31d9a6a7c2,2025-08-17 10:45:00+00:00,2025-08-17 22:00:00+00:00,NO,0.13120973110198975,1,6220.459720967329,5810.781332128634,6413.358109806025,53821.88237644099,0.12687807071364596,1472.3408184415534,1325.1067365973977,1568.5549002857092,26107.568540978267,0.061961010170675915,True,0.06491706054297004,6.0,2025-08-17,2025-08
b6df91b4-c8f5-45f8-bebf-c6845d61912b,2025-08-19 05:30:00+00:00,2025-08-19 23:00:00+00:00,NO,0.2621755397319794,0,13834.09907983777,6533.549999999999,-6792.599999999999,47029.28237644099,-0.1349096831009412,1566.454112458696,1338.1949535360254,-1392.6649535360255,24714.90358744224,-0.05481880892692804,True,-0.08009087417401317,6.0,2025-08-19,2025-08
2cc91c72-9797-403a-adc1-51f134d84117,2025-08-19 07:00:00+00:00,2025-08-20 02:00:00+00:00,YES,0.09672302126884458,0,3158.8988052465274,503.19000000000005,-528.6700000000001,46500.61237644099,-0.011304955101443822,1482.8942152465345,503.19000000000005,-528.6700000000001,24186.233587442242,-0.02162283450056412,True,0.010317879399120296,6.0,2025-08-20,2025-08
1bfb21d0-94d4-414b-872a-8caa5df09a89,2025-08-21 23:00:00+00:00,2025-08-21 23:30:00+00:00,NO,0.12736263871192932,0,5922.440693984124,4105.91,-4253.09,42247.52237644099,-0.09591977178647587,1451.1740152465345,1393.127054636673,-1443.837054636673,22742.39653280557,-0.06155274008199585,True,-0.03436703170448002,6.0,2025-08-21,2025-08
545784f9-c706-42ad-9145-9424c6f683b3,2025-08-23 02:00:00+00:00,2025-08-23 02:00:00+00:00,NO,0.08194468498229979,0,2371.2054194658344,1696.21,-1783.53,40463.99237644099,-0.0431332085818499,1276.4510408378762,1242.2310408378762,-1306.341040837876,21436.055491967694,-0.05915653083836009,False,0.016023322256510188,6.0,2025-08-23,2025-08
7ae48770-c55c-4f0a-af4c-c12583ea049f,2025-08-23 15:15:00+00:00,2025-08-23 18:00:00+00:00,NO,0.13041302680969236,0,3922.5532734971443,1717.8199999999997,-1806.0799999999997,41506.13237644099,-0.04259345184166863,1384.7478974033293,1308.6926153532102,-1376.0626153532103,21703.06900803561,-0.061475136807524394,True,0.018881684965855766,6.0,2025-08-23,2025-08
a1382913-f5c5-4721-9dee-4195779e9b68,2025-08-23 04:00:00+00:00,2025-08-23 20:00:00+00:00,NO,0.19466778397560125,1,7033.067613149456,2167.499999999999,2848.2200000000007,43312.21237644099,0.06802213474460486,1286.1633295180616,1230.1423447562877,1643.0761314211252,23079.13162338882,0.0738544759385551,True,-0.005832341193950236,6.0,2025-08-23,2025-08
bb8576ec-3270-4ee6-9d85-f37e6e502af7,2025-08-24 03:45:00+00:00,2025-08-24 19:00:00+00:00,YES,0.1296231734752655,0,3448.8183316145796,1810.910000000001,-1909.920000000001,39596.21237644099,-0.04710771780064081,1302.1841404821366,1293.6941404821373,-1364.4641404821373,20338.604867553473,-0.06493288180246996,True,0.017825164001829152,6.0,2025-08-24,2025-08
0962940f-0261-4fce-b716-3a16393d43b7,2025-08-24 05:45:00+00:00,2025-08-24 20:00:00+00:00,NO,0.17109873175621026,1,7877.746185998385,6028.200000000002,5065.129999999998,44661.34237644099,0.12037483702402144,1220.3162920532084,1090.2519455212914,1013.1938300106526,21351.798697564125,0.04861518656987918,True,0.07175965045414226,6.0,2025-08-24,2025-08
ab22cb38-adf5-49e7-8d94-af37949f1527,2025-08-26 06:00:00+00:00,2025-08-26 23:00:00+00:00,YES,0.11368976593017577,1,4161.9160335287015,3233.9200000000005,4995.19,49656.53237644099,0.10602164669476931,1281.1079218538475,1251.5079218538472,1979.1541854637103,23330.952883027836,0.08864494462269315,True,0.01737670207207616,6.0,2025-08-26,2025-08
467aedcd-fa42-4992-9a69-fce47d1ece15,2025-08-27 16:00:00+00:00,2025-08-28 00:00:00+00:00,NO,0.15859810590744017,1,8203.57498003648,5144.009999999999,4665.43,54321.96237644099,0.08979865847586198,1399.8571729816701,1370.3468427320227,1274.5861822327274,24605.539065260564,0.05319065396880057,True,0.036608004507061406,6.0,2025-08-28,2025-08
6d17df9c-9585-4b14-b1ab-7334c0443b45,2025-08-29 07:15:00+00:00,2025-08-30 02:00:00+00:00,NO,0.14991149187088015,1,7682.534359628388,6093.15,7142.280000000001,61464.24237644099,0.12352697212518009,1476.3323439156338,1361.4083645167639,1725.7242821122445,26331.26334737281,0.06778537080050251,True,0.05574160132467758,6.0,2025-08-30,2025-08
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,2025-08-31 06:00:00+00:00,2025-09-01 00:00:00+00:00,NO,0.12026148080825805,0,4994.446489830053,2391.4299999999994,-2521.7199999999993,58942.52237644099,-0.04189280888830278,1579.8758008423686,1326.5779853281585,-1399.1679853281585,24932.095362044653,-0.05460100982265894,True,0.012708200934356158,6.0,2025-09-01,2025-09
7c219682-63ed-42c1-8555-c42addba3a67,2025-09-01 22:30:00+00:00,2025-09-02 02:00:00+00:00,NO,0.07227976083755494,1,2802.862776665385,1641.7200000000007,5147.789999999999,64090.31237644099,0.08373044747412395,1185.5828223340131,1176.8228223340132,3700.3456040577084,28632.44096610236,0.13838443068348094,False,-0.05465398320935699,6.0,2025-09-02,2025-09
e83198ea-0baf-4a62-aaaa-8d6e6ff8cee7,2025-09-03 22:30:00+00:00,2025-09-03 23:30:00+00:00,YES,0.18125494956970212,1,16393.599216247443,12797.099999999999,6802.580000000002,68305.16237644099,0.10490618377115223,1615.869303560631,1542.4206988533292,865.916124723384,27797.07118406723,0.03164686497670968,True,0.07325931879444254,6.0,2025-09-03,2025-09
2f5baf0d-dd06-464d-95dd-177924f443c9,2025-09-03 06:00:00+00:00,2025-09-04 00:00:00+00:00,NO,0.20699598312377931,0,12756.189633722617,2493.82,-2587.73,61502.58237644099,-0.0412140557402946,1717.9464579661415,1639.0859067585138,-1701.2859067585139,26931.155059343848,-0.06125657742949667,True,0.020042521689202064,6.0,2025-09-04,2025-09
b69d86fb-d73a-4b99-bec9-88e73e7ce25b,2025-09-04 12:45:00+00:00,2025-09-05 02:00:00+00:00,NO,0.05718323230743405,0,2324.9464095053745,712.8799999999998,-755.4199999999997,67549.74237644099,-0.011121096984235293,946.1466541576175,712.8799999999998,-755.4199999999997,27041.651184067232,-0.027552348245527384,False,0.016431251261292093,6.0,2025-09-05,2025-09
f9c188c7-35cd-436c-8d11-7f1b0131ba33,2025-09-05 10:30:00+00:00,2025-09-05 23:30:00+00:00,NO,0.06474714040756224,0,2542.821310547722,1132.0900000000001,-1200.38,66349.36237644099,-0.01793009984751789,1017.9474337599552,1004.4174337599552,-1065.017433759955,25976.633750307275,-0.040180881774382976,False,0.022250781926865085,6.0,2025-09-05,2025-09
31d89653-50a1-4688-b507-15c8e12dad33,2025-09-09 12:30:00+00:00,2025-09-09 23:30:00+00:00,NO,0.16207829356193537,0,11058.77553650977,6315.510000000001,-6516.250000000001,53527.09237644099,-0.11487874909241401,1468.6701146553376,1400.6876105605038,-1446.3776105605039,23031.457633695125,-0.06090701951739817,True,-0.05397172957501584,6.0,2025-09-09,2025-09
e9ff9be0-15cb-4e16-86a5-89be878b6745,2025-09-09 07:00:00+00:00,2025-09-10 02:00:00+00:00,NO,0.2139049685001373,0,9994.688921927327,6002.749999999999,-6306.019999999999,60043.34237644099,-0.09986747635411751,1558.5980250184364,1425.4785060516476,-1498.7985060516476,24477.835244255628,-0.059429407866267735,True,-0.040438068487849775,6.0,2025-09-10,2025-09
93a98ff0-ed90-4c11-8f56-dfd70e55ed58,2025-09-11 07:00:00+00:00,2025-09-12 00:00:00+00:00,NO,0.1892402425408365,0,16882.466573039084,1818.8699999999997,-1859.1999999999996,51667.89237644099,-0.03535137389989112,1381.8874580217075,1338.8462086213972,-1369.0062086213973,21662.451425073727,-0.06128059196356666,True,0.02592921806367554,6.0,2025-09-12,2025-09
2fb00c07-3995-4420-aa53-e0b95160a91a,2025-09-17 16:15:00+00:00,2025-09-18 02:00:00+00:00,YES,0.07049068570137018,0,2248.2130631851373,1937.7890565340692,-2051.229056534069,49616.663319906926,-0.040509820043384055,942.5932437815251,790.2227316054948,-836.7327316054948,20825.718693468232,-0.03939171413999096,False,-0.0011181059033930976,6.0,2025-09-18,2025-09
58bb94db-4f37-45ce-a7b9-2cb2aa412759,2025-09-19 01:15:00+00:00,2025-09-19 01:30:00+00:00,NO,0.05289093494415287,0,1660.931463164008,1345.7600000000004,-1421.2800000000004,48195.38331990693,-0.029063496616823226,697.1466661907951,652.7092058959956,-689.4192058959957,20136.299487572236,-0.03366456758533883,False,0.004601070968515607,6.0,2025-09-19,2025-09
