game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,off_3pa_rate_pre,def_3pa_allowed_pre,off_2pa_rate_pre,def_2pa_allowed_pre,off_tov_pct_pre,def_forced_tov_pre,games_played_before_game,prior_source,last_completed_game_id,last_completed_game_ts
5bd94201-ca94-49f0-a3a5-599997b29017,2015-06-20 23:00:00+00:00,2015-06-20,2015,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0.30120481927710846,0.2182890855457227,0.6987951807228916,0.7817109144542773,0.14781966001478197,0.1629173361899661,5,season_to_date,8d49e3cf-53ff-46e6-9af9-0e9defd81a4e,2015-06-19 23:00:00+00:00
5bd94201-ca94-49f0-a3a5-599997b29017,2015-06-20 23:00:00+00:00,2015-06-20,2015,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0.2613390928725702,0.19957081545064378,0.7386609071274298,0.8004291845493562,0.1636839807944129,0.16562441954058574,7,season_to_date,a2ccdcaa-2e3f-4813-807d-ceeb75fc5791,2015-06-19 23:30:00+00:00
15cc3634-ccf0-4f77-9f83-9352c9b4b37a,2015-06-21 00:00:00+00:00,2015-06-21,2015,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,0,0.15789473684210525,0.2276657060518732,0.8421052631578947,0.7723342939481268,0.1605445671718469,0.15603913630229418,5,season_to_date,bc555ba4-b54f-4beb-9389-25f87f4f988b,2015-06-19 23:30:00+00:00
15cc3634-ccf0-4f77-9f83-9352c9b4b37a,2015-06-21 00:00:00+00:00,2015-06-21,2015,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0.2563291139240506,0.14084507042253522,0.7436708860759493,0.8591549295774648,0.16396514569474374,0.14941114431358762,5,season_to_date,fda7e656-dd47-4aed-95eb-261692bcbd6a,2015-06-20 00:00:00+00:00
14927ddd-7af7-4e10-ac6c-46f59eac6b0c,2015-06-21 19:00:00+00:00,2015-06-21,2015,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,0.18848167539267016,0.30456852791878175,0.8115183246073299,0.6954314720812182,0.18683207533069277,0.15571591340676033,6,season_to_date,a2ccdcaa-2e3f-4813-807d-ceeb75fc5791,2015-06-19 23:30:00+00:00
14927ddd-7af7-4e10-ac6c-46f59eac6b0c,2015-06-21 19:00:00+00:00,2015-06-21,2015,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,0.21593291404612158,0.28832951945080093,0.7840670859538784,0.7116704805491991,0.20532342185720281,0.19787644787644787,7,season_to_date,bc555ba4-b54f-4beb-9389-25f87f4f988b,2015-06-19 23:30:00+00:00
c077e0ce-9bfa-4369-9e93-f25325a88b10,2015-06-21 21:00:00+00:00,2015-06-21,2015,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.31351351351351353,0.2857142857142857,0.6864864864864865,0.7142857142857143,0.15487867836861124,0.12221618685497011,3,season_to_date,c6580d81-a7c7-4030-8f49-1fe3f4957a35,2015-06-17 02:30:00+00:00
c077e0ce-9bfa-4369-9e93-f25325a88b10,2015-06-21 21:00:00+00:00,2015-06-21,2015,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,0.23294117647058823,0.20759493670886076,0.7670588235294118,0.7924050632911392,0.1510848987913208,0.21159317211948792,6,season_to_date,e2c70ed1-ddf5-4110-87ec-1cf798dfa349,2015-06-20 02:00:00+00:00
a86a1395-71d8-457d-a2c6-90cd3b87f2c8,2015-06-21 23:00:00+00:00,2015-06-21,2015,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,0.22850678733031674,0.25,0.7714932126696833,0.75,0.1309085762807812,0.1631780328606797,6,season_to_date,8d49e3cf-53ff-46e6-9af9-0e9defd81a4e,2015-06-19 23:00:00+00:00
a86a1395-71d8-457d-a2c6-90cd3b87f2c8,2015-06-21 23:00:00+00:00,2015-06-21,2015,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0.1830238726790451,0.27455919395465994,0.8169761273209549,0.72544080604534,0.16889238020424197,0.1387787470261697,6,season_to_date,fda7e656-dd47-4aed-95eb-261692bcbd6a,2015-06-20 00:00:00+00:00
