season_year,scheduled,game_id,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,elo_pre,elo_post,p_win_pre
2016,2016-06-01 00:00:00+00:00,bd61dd63-00fd-4970-a8de-a9c6096891ec,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1543.0311310831949,1529.1266963843593,0.41925233193473443
2016,2016-06-01 02:00:00+00:00,49ad1257-95fd-44fa-9024-64da5b8cc652,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1414.7984786502527,1405.4467058976707,0.3224081743737187
2016,2016-06-01 02:00:00+00:00,49ad1257-95fd-44fa-9024-64da5b8cc652,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1518.823324114779,1528.1750968673612,0.6775918256262813
2016,2016-06-01 23:00:00+00:00,ce684bb7-a179-4c9c-b275-5b63fe56b8a4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1433.8121749491295,1423.0085032086954,0.3403118344349515
2016,2016-06-01 23:00:00+00:00,ce684bb7-a179-4c9c-b275-5b63fe56b8a4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1523.7968313836736,1534.6005031241077,0.6596881655650485
2016,2016-06-01 23:00:00+00:00,f96c602f-4a04-435b-bdf4-5417cff45572,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1509.4000452921773,1522.1267402420087,0.5532447440108366
2016,2016-06-01 23:00:00+00:00,f96c602f-4a04-435b-bdf4-5417cff45572,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1447.2609948544982,1434.5342999046668,0.4467552559891635
2016,2016-06-03 02:30:00+00:00,bb683dd8-423a-4e33-a3e5-69aa5d60e8a4,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,1383.0088376645506,1378.8504723780927,0.18768942863365734
2016,2016-06-03 02:30:00+00:00,bb683dd8-423a-4e33-a3e5-69aa5d60e8a4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,1612.5217548348617,1616.6801201213195,0.8123105713663427
2016,2016-06-03 23:00:00+00:00,9eebd7b7-114e-46e7-ad12-ede990d50a7b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1561.906475989009,1568.8416129129428,0.6806462446503535
2016,2016-06-03 23:00:00+00:00,9eebd7b7-114e-46e7-ad12-ede990d50a7b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,1405.4467058976707,1398.511568973737,0.3193537553496465
