game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,days_rest_pre,is_b2b_pre,games_last_4_days_pre,games_last_7_days_pre,origin_city_pre,current_city_pre,travel_miles_pre,timezone_shift_hours_pre,previous_game_id,previous_game_ts,previous_game_city,home_city,origin_rule_used
d14a6ca4-7a74-4b15-9bbc-2eeb29887ad6,2018-06-02 00:00:00+00:00,2018-06-01,2018,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,1,0,1,2,Phoenix,Minneapolis,1278.1,2,7fbc0a3b-9afa-4211-8788-0c9c32bde69b,2018-05-31 02:00:00+00:00,Phoenix,Phoenix,previous_game_city
93a53511-4447-423b-9c65-7f3d54f5300e,2018-06-02 01:00:00+00:00,2018-06-01,2018,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,6,0,0,1,Chicago,Chicago,0.0,0,b7c50c35-3a5b-4e01-bb0c-e3e47b1513e0,2018-05-26 02:00:00+00:00,Seattle,Chicago,home_city
93a53511-4447-423b-9c65-7f3d54f5300e,2018-06-02 01:00:00+00:00,2018-06-01,2018,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,5,0,0,1,Uncasville,Chicago,800.9,-1,01f85c2d-9b0b-406a-89c6-32bcb0a71a80,2018-05-26 23:00:00+00:00,Uncasville,Uncasville,home_city
485ddf24-d61e-4a4e-a44f-677a55808a8b,2018-06-02 02:30:00+00:00,2018-06-01,2018,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0,1,1,2,Seattle,Paradise,877.2,0,4d2809b2-2762-41a7-aa12-ff076e146cf1,2018-06-01 02:00:00+00:00,Seattle,Paradise,previous_game_city
485ddf24-d61e-4a4e-a44f-677a55808a8b,2018-06-02 02:30:00+00:00,2018-06-01,2018,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,1,0,2,3,Phoenix,Paradise,253.9,0,7fbc0a3b-9afa-4211-8788-0c9c32bde69b,2018-05-31 02:00:00+00:00,Phoenix,Washington,previous_game_city
e2f064ed-6005-421b-ae7d-d8d7a1b65df6,2018-06-02 23:00:00+00:00,2018-06-02,2018,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,6,0,0,1,Indianapolis,Indianapolis,0.0,0,01f85c2d-9b0b-406a-89c6-32bcb0a71a80,2018-05-26 23:00:00+00:00,Uncasville,Indianapolis,home_city
e2f064ed-6005-421b-ae7d-d8d7a1b65df6,2018-06-02 23:00:00+00:00,2018-06-02,2018,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,3,0,1,1,White Plains,Indianapolis,656.6,0,c2c58b0e-124e-49a8-99bb-993d8ded04db,2018-05-29 23:00:00+00:00,White Plains,White Plains,previous_game_city
2d5a2e2b-b947-48d6-8c73-a07ae87e30dd,2018-06-03 00:00:00+00:00,2018-06-02,2018,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,3,0,1,2,White Plains,Arlington,1405.5,-1,c2c58b0e-124e-49a8-99bb-993d8ded04db,2018-05-29 23:00:00+00:00,White Plains,Arlington,previous_game_city
2d5a2e2b-b947-48d6-8c73-a07ae87e30dd,2018-06-03 00:00:00+00:00,2018-06-02,2018,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,1,0,2,3,Seattle,Arlington,1670.8,2,4d2809b2-2762-41a7-aa12-ff076e146cf1,2018-06-01 02:00:00+00:00,Seattle,Seattle,previous_game_city
5da90dc5-59dd-4cab-bfd9-23c4e04909a5,2018-06-03 19:00:00+00:00,2018-06-03,2018,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,2,4,Paradise,Washington,2085.6,3,485ddf24-d61e-4a4e-a44f-677a55808a8b,2018-06-02 02:30:00+00:00,Paradise,Washington,previous_game_city
5da90dc5-59dd-4cab-bfd9-23c4e04909a5,2018-06-03 19:00:00+00:00,2018-06-03,2018,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,1,0,1,1,Chicago,Washington,593.7,1,93a53511-4447-423b-9c65-7f3d54f5300e,2018-06-02 01:00:00+00:00,Chicago,Uncasville,previous_game_city
9bd587a0-ade5-428c-85b9-8fa365bbc0e9,2018-06-03 19:00:00+00:00,2018-06-03,2018,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,4,0,0,1,Atlanta,Atlanta,0.0,0,94f84fb1-be1b-48c4-b073-c1e0a5a252ee,2018-05-29 23:00:00+00:00,Atlanta,Atlanta,home_city
9bd587a0-ade5-428c-85b9-8fa365bbc0e9,2018-06-03 19:00:00+00:00,2018-06-03,2018,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,1,0,2,3,Minneapolis,Atlanta,906.3,1,d14a6ca4-7a74-4b15-9bbc-2eeb29887ad6,2018-06-02 00:00:00+00:00,Minneapolis,Phoenix,previous_game_city
2c887df2-ca08-483e-9700-3e196bd4fa95,2018-06-03 21:00:00+00:00,2018-06-03,2018,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,6,0,0,1,Los Angeles,Los Angeles,0.0,0,5e4c8609-2ae8-4d3b-a959-e13badae157c,2018-05-27 21:00:00+00:00,Los Angeles,Los Angeles,home_city
2c887df2-ca08-483e-9700-3e196bd4fa95,2018-06-03 21:00:00+00:00,2018-06-03,2018,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,1,0,1,3,Minneapolis,Los Angeles,1522.4,-2,d14a6ca4-7a74-4b15-9bbc-2eeb29887ad6,2018-06-02 00:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
43da92c9-5600-4db4-853d-9747ae8e71f7,2018-06-03 22:00:00+00:00,2018-06-03,2018,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,1,0,1,1,Chicago,Chicago,0.0,0,93a53511-4447-423b-9c65-7f3d54f5300e,2018-06-02 01:00:00+00:00,Chicago,Chicago,previous_game_city
43da92c9-5600-4db4-853d-9747ae8e71f7,2018-06-03 22:00:00+00:00,2018-06-03,2018,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,1,0,2,3,Paradise,Chicago,1525.6,2,485ddf24-d61e-4a4e-a44f-677a55808a8b,2018-06-02 02:30:00+00:00,Paradise,Paradise,previous_game_city
5809b831-0071-4e67-a051-2df6baaa971d,2018-06-05 15:00:00+00:00,2018-06-05,2018,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,2,0,1,2,Indianapolis,New York,644.4,0,e2f064ed-6005-421b-ae7d-d8d7a1b65df6,2018-06-02 23:00:00+00:00,Indianapolis,White Plains,previous_game_city
5809b831-0071-4e67-a051-2df6baaa971d,2018-06-05 15:00:00+00:00,2018-06-05,2018,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1,0,2,3,Atlanta,New York,746.6,0,9bd587a0-ade5-428c-85b9-8fa365bbc0e9,2018-06-03 19:00:00+00:00,Atlanta,Phoenix,previous_game_city
9ecbad9b-6ced-429c-bfaa-71a43856bd2d,2018-06-06 00:00:00+00:00,2018-06-05,2018,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,1,2,Atlanta,Atlanta,0.0,0,9bd587a0-ade5-428c-85b9-8fa365bbc0e9,2018-06-03 19:00:00+00:00,Atlanta,Atlanta,previous_game_city
9ecbad9b-6ced-429c-bfaa-71a43856bd2d,2018-06-06 00:00:00+00:00,2018-06-05,2018,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,1,0,2,2,Washington,Atlanta,541.3,0,5da90dc5-59dd-4cab-bfd9-23c4e04909a5,2018-06-03 19:00:00+00:00,Washington,Uncasville,previous_game_city
a1bff894-d51f-49a4-88bd-c3629289a605,2018-06-07 20:00:00+00:00,2018-06-07,2018,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,3,0,1,2,Washington,Washington,0.0,0,5da90dc5-59dd-4cab-bfd9-23c4e04909a5,2018-06-03 19:00:00+00:00,Washington,Washington,previous_game_city
a1bff894-d51f-49a4-88bd-c3629289a605,2018-06-07 20:00:00+00:00,2018-06-07,2018,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,3,0,1,2,Los Angeles,Washington,2296.5,3,2c887df2-ca08-483e-9700-3e196bd4fa95,2018-06-03 21:00:00+00:00,Los Angeles,Minneapolis,previous_game_city
c0f052ab-3f7c-4b69-8771-87858ff9446e,2018-06-07 23:00:00+00:00,2018-06-07,2018,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,1,2,New York,White Plains,22.8,0,5809b831-0071-4e67-a051-2df6baaa971d,2018-06-05 15:00:00+00:00,New York,White Plains,previous_game_city
c0f052ab-3f7c-4b69-8771-87858ff9446e,2018-06-07 23:00:00+00:00,2018-06-07,2018,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1,0,2,3,Atlanta,White Plains,767.5,0,9ecbad9b-6ced-429c-bfaa-71a43856bd2d,2018-06-06 00:00:00+00:00,Atlanta,Uncasville,previous_game_city
75b8da80-766e-4b3a-81ba-b7446201eceb,2018-06-08 02:30:00+00:00,2018-06-07,2018,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,3,0,1,1,Los Angeles,Los Angeles,0.0,0,2c887df2-ca08-483e-9700-3e196bd4fa95,2018-06-03 21:00:00+00:00,Los Angeles,Los Angeles,previous_game_city
75b8da80-766e-4b3a-81ba-b7446201eceb,2018-06-08 02:30:00+00:00,2018-06-07,2018,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,4,0,0,2,Seattle,Los Angeles,961.9,0,2d5a2e2b-b947-48d6-8c73-a07ae87e30dd,2018-06-03 00:00:00+00:00,Arlington,Seattle,home_city
d6707afa-59f5-4419-be17-70fcaf8bfbda,2018-06-08 19:00:00+00:00,2018-06-08,2018,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,4,0,0,2,Paradise,Paradise,0.0,0,43da92c9-5600-4db4-853d-9747ae8e71f7,2018-06-03 22:00:00+00:00,Chicago,Paradise,home_city
d6707afa-59f5-4419-be17-70fcaf8bfbda,2018-06-08 19:00:00+00:00,2018-06-08,2018,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,2,0,1,2,Atlanta,Paradise,1743.8,-3,9ecbad9b-6ced-429c-bfaa-71a43856bd2d,2018-06-06 00:00:00+00:00,Atlanta,Atlanta,previous_game_city
aa197085-d128-477c-9cc4-da9fedd3a3c5,2018-06-08 23:00:00+00:00,2018-06-08,2018,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,5,0,0,1,Indianapolis,Indianapolis,0.0,0,e2f064ed-6005-421b-ae7d-d8d7a1b65df6,2018-06-02 23:00:00+00:00,Indianapolis,Indianapolis,home_city
aa197085-d128-477c-9cc4-da9fedd3a3c5,2018-06-08 23:00:00+00:00,2018-06-08,2018,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,5,0,0,1,Arlington,Indianapolis,779.1,1,2d5a2e2b-b947-48d6-8c73-a07ae87e30dd,2018-06-03 00:00:00+00:00,Arlington,Arlington,home_city
e7a5f88f-7bf8-47ea-827f-129cadf0a09b,2018-06-09 02:00:00+00:00,2018-06-08,2018,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,2,0,1,3,New York,Phoenix,2140.5,-3,5809b831-0071-4e67-a051-2df6baaa971d,2018-06-05 15:00:00+00:00,New York,Phoenix,previous_game_city
e7a5f88f-7bf8-47ea-827f-129cadf0a09b,2018-06-09 02:00:00+00:00,2018-06-08,2018,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,4,0,0,2,Chicago,Phoenix,1451.7,-2,43da92c9-5600-4db4-853d-9747ae8e71f7,2018-06-03 22:00:00+00:00,Chicago,Chicago,home_city
aa685b83-2f48-479c-8d84-0d2a377f33a8,2018-06-09 18:00:00+00:00,2018-06-09,2018,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,1,0,2,3,White Plains,Uncasville,93.2,0,c0f052ab-3f7c-4b69-8771-87858ff9446e,2018-06-07 23:00:00+00:00,White Plains,Uncasville,previous_game_city
aa685b83-2f48-479c-8d84-0d2a377f33a8,2018-06-09 18:00:00+00:00,2018-06-09,2018,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,1,0,1,2,Washington,Uncasville,315.9,0,a1bff894-d51f-49a4-88bd-c3629289a605,2018-06-07 20:00:00+00:00,Washington,Minneapolis,previous_game_city
e233dcd6-a673-47a3-9969-d885129e96a0,2018-06-10 19:00:00+00:00,2018-06-10,2018,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,2,0,1,2,White Plains,White Plains,0.0,0,c0f052ab-3f7c-4b69-8771-87858ff9446e,2018-06-07 23:00:00+00:00,White Plains,White Plains,previous_game_city
e233dcd6-a673-47a3-9969-d885129e96a0,2018-06-10 19:00:00+00:00,2018-06-10,2018,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1,0,1,1,Indianapolis,White Plains,656.6,0,aa197085-d128-477c-9cc4-da9fedd3a3c5,2018-06-08 23:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
4efdd858-23a1-428c-a785-8314684921f3,2018-06-10 21:00:00+00:00,2018-06-10,2018,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,2,0,1,2,Los Angeles,Los Angeles,0.0,0,75b8da80-766e-4b3a-81ba-b7446201eceb,2018-06-08 02:30:00+00:00,Los Angeles,Los Angeles,previous_game_city
4efdd858-23a1-428c-a785-8314684921f3,2018-06-10 21:00:00+00:00,2018-06-10,2018,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,1,0,1,2,Phoenix,Los Angeles,358.3,0,e7a5f88f-7bf8-47ea-827f-129cadf0a09b,2018-06-09 02:00:00+00:00,Phoenix,Chicago,previous_game_city
afbe6968-862c-416f-9946-d09648ee4883,2018-06-10 22:00:00+00:00,2018-06-10,2018,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,1,0,1,3,Phoenix,Phoenix,0.0,0,e7a5f88f-7bf8-47ea-827f-129cadf0a09b,2018-06-09 02:00:00+00:00,Phoenix,Phoenix,previous_game_city
afbe6968-862c-416f-9946-d09648ee4883,2018-06-10 22:00:00+00:00,2018-06-10,2018,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,1,0,1,2,Paradise,Phoenix,253.9,0,d6707afa-59f5-4419-be17-70fcaf8bfbda,2018-06-08 19:00:00+00:00,Paradise,Paradise,previous_game_city
52b5c3df-f7f5-4185-b117-29d7c5f60bca,2018-06-10 23:00:00+00:00,2018-06-10,2018,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,2,0,1,1,Los Angeles,Seattle,961.9,0,75b8da80-766e-4b3a-81ba-b7446201eceb,2018-06-08 02:30:00+00:00,Los Angeles,Seattle,previous_game_city
52b5c3df-f7f5-4185-b117-29d7c5f60bca,2018-06-10 23:00:00+00:00,2018-06-10,2018,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,1,3,Paradise,Seattle,877.2,0,d6707afa-59f5-4419-be17-70fcaf8bfbda,2018-06-08 19:00:00+00:00,Paradise,Atlanta,previous_game_city
579cc421-1843-47dc-a764-4ef1cfab3af9,2018-06-12 23:00:00+00:00,2018-06-12,2018,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,1,0,2,2,White Plains,Indianapolis,656.6,0,e233dcd6-a673-47a3-9969-d885129e96a0,2018-06-10 19:00:00+00:00,White Plains,Indianapolis,previous_game_city
579cc421-1843-47dc-a764-4ef1cfab3af9,2018-06-12 23:00:00+00:00,2018-06-12,2018,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,1,0,2,2,Phoenix,Indianapolis,1496.2,3,afbe6968-862c-416f-9946-d09648ee4883,2018-06-10 22:00:00+00:00,Phoenix,Paradise,previous_game_city
8d911ad7-631b-4278-a08c-6f1f8b3b366d,2018-06-13 00:00:00+00:00,2018-06-12,2018,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,3,0,1,1,Indianapolis,Arlington,779.1,-1,aa197085-d128-477c-9cc4-da9fedd3a3c5,2018-06-08 23:00:00+00:00,Indianapolis,Arlington,previous_game_city
8d911ad7-631b-4278-a08c-6f1f8b3b366d,2018-06-13 00:00:00+00:00,2018-06-12,2018,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,1,0,2,3,Phoenix,Arlington,866.9,2,afbe6968-862c-416f-9946-d09648ee4883,2018-06-10 22:00:00+00:00,Phoenix,Phoenix,previous_game_city
7ee1b1c3-8e4e-42ef-8b57-2d5b327f401c,2018-06-13 02:00:00+00:00,2018-06-12,2018,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,1,0,1,2,Seattle,Seattle,0.0,0,52b5c3df-f7f5-4185-b117-29d7c5f60bca,2018-06-10 23:00:00+00:00,Seattle,Seattle,previous_game_city
7ee1b1c3-8e4e-42ef-8b57-2d5b327f401c,2018-06-13 02:00:00+00:00,2018-06-12,2018,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,2,2,Los Angeles,Seattle,961.9,0,4efdd858-23a1-428c-a785-8314684921f3,2018-06-10 21:00:00+00:00,Los Angeles,Chicago,previous_game_city
337b76b9-3117-479f-9103-5185b1088aa9,2018-06-13 02:30:00+00:00,2018-06-12,2018,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,1,0,1,2,Los Angeles,Los Angeles,0.0,0,4efdd858-23a1-428c-a785-8314684921f3,2018-06-10 21:00:00+00:00,Los Angeles,Los Angeles,previous_game_city
337b76b9-3117-479f-9103-5185b1088aa9,2018-06-13 02:30:00+00:00,2018-06-12,2018,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,1,0,2,3,Seattle,Los Angeles,961.9,0,52b5c3df-f7f5-4185-b117-29d7c5f60bca,2018-06-10 23:00:00+00:00,Seattle,Atlanta,previous_game_city
7fb9940f-440a-4c38-9166-a3861d8c703b,2018-06-13 23:00:00+00:00,2018-06-13,2018,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,2,0,1,2,White Plains,White Plains,0.0,0,e233dcd6-a673-47a3-9969-d885129e96a0,2018-06-10 19:00:00+00:00,White Plains,White Plains,previous_game_city
7fb9940f-440a-4c38-9166-a3861d8c703b,2018-06-13 23:00:00+00:00,2018-06-13,2018,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0,1,2,3,Indianapolis,White Plains,656.6,0,579cc421-1843-47dc-a764-4ef1cfab3af9,2018-06-12 23:00:00+00:00,Indianapolis,Paradise,previous_game_city
976e179d-70c6-4025-82b1-8f04378abe1a,2018-06-13 23:00:00+00:00,2018-06-13,2018,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,3,0,1,2,Uncasville,Uncasville,0.0,0,aa685b83-2f48-479c-8d84-0d2a377f33a8,2018-06-09 18:00:00+00:00,Uncasville,Uncasville,previous_game_city
