season_year,scheduled,game_id,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,elo_pre,elo_post,p_win_pre
2021,2021-05-23 17:00:00+00:00,9c67f291-aafa-4f35-9b9e-2c1f1edca89a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1391.2683812709072,1410.1879301225165,0.2623506160205634
2021,2021-05-23 17:00:00+00:00,9c67f291-aafa-4f35-9b9e-2c1f1edca89a,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,1545.855539579137,1526.9359907275277,0.7376493839794366
2021,2021-05-23 17:00:00+00:00,bfd848a3-380a-4098-b661-519181194939,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1482.4649336142957,1459.669479827429,0.6029854025389851
2021,2021-05-23 17:00:00+00:00,bfd848a3-380a-4098-b661-519181194939,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1384.8648042709865,1407.660258057853,0.3970145974610148
2021,2021-05-23 22:00:00+00:00,01071dea-86e7-4a0e-a4ca-cccd0993e8d0,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,1617.3105040637445,1630.931033605873,0.48495785571566563
2021,2021-05-23 22:00:00+00:00,01071dea-86e7-4a0e-a4ca-cccd0993e8d0,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1602.7660115418837,1589.1454819997552,0.5150421442843344
2021,2021-05-24 23:00:00+00:00,1f5ba118-b452-47fc-a84a-82baad94f119,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1497.213066735478,1482.2660711443689,0.5883250179713487
2021,2021-05-24 23:00:00+00:00,1f5ba118-b452-47fc-a84a-82baad94f119,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1410.1879301225165,1425.1349257136255,0.41167498202865127
2021,2021-05-25 23:00:00+00:00,08ab8292-e274-4e40-a046-0265ded4a58b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1459.669479827429,1482.5431481509413,0.5387912833975179
2021,2021-05-25 23:00:00+00:00,08ab8292-e274-4e40-a046-0265ded4a58b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1407.660258057853,1384.7865897343409,0.46120871660248214
2021,2021-05-26 00:00:00+00:00,55c27197-44d7-4ce1-9f0d-d2e5c79e00c4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1429.4425282046775,1445.6981968028877,0.3306760336005584
