season,game_id,game_ts,game_date,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,net_rtg_ewma_pre,efg_ewma_pre,tov_pct_ewma_pre,orb_pct_ewma_pre,ftr_ewma_pre,last_completed_game_id,last_completed_game_ts,net_rtg_last_game,efg_last_game,tov_pct_last_game,orb_pct_last_game,ftr_last_game,net_rtg_game,efg_game,tov_pct_game,orb_pct_game,ftr_game,poss_game,poss_opp_game,ortg_game,drtg_game,bronze_file
2019,fbc6bcf7-3c0e-4205-9feb-3e8816a77d83,2019-06-01 02:30:00+00:00,2019-06-01,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,-1.2138446782885621,0.03734322389546552,0.015219888149277053,0.021426439940021202,0.01591678395544432,bfe2f267-1cf6-47bf-8548-8e55698adcde,2019-05-27 00:00:00+00:00,-12.875390932529072,0.3961038961038961,0.16143911439114392,0.22727272727272727,0.16883116883116883,11.960616245234931,0.4305555555555556,0.1454898157129001,0.21428571428571427,0.2361111111111111,82.48,86.0,93.35596508244423,81.3953488372093,game_summary__fbc6bcf7-3c0e-4205-9feb-3e8816a77d83__20260227T220732Z.json
2019,fbc6bcf7-3c0e-4205-9feb-3e8816a77d83,2019-06-01 02:30:00+00:00,2019-06-01,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,2.921116519659069,0.09027887084505479,0.02471922759400881,0.059668017169411114,0.04535913072216002,1245c5df-70bb-4b42-83fc-50fd8a456c39,2019-05-28 23:00:00+00:00,15.754113354549517,0.5285714285714286,0.1506024096385542,0.36363636363636365,0.3142857142857143,-11.960616245234931,0.34615384615384615,0.1744186046511628,0.375,0.32051282051282054,86.0,82.48,81.3953488372093,93.35596508244423,game_summary__fbc6bcf7-3c0e-4205-9feb-3e8816a77d83__20260227T220732Z.json
2019,49a3a42a-0bf6-42d2-aeea-9a8ab5658476,2019-06-01 23:00:00+00:00,2019-06-01,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,-1.58533612013775,0.03731771622887026,0.01421251292503919,0.025925992327425654,0.01964090327835277,c1c4f579-bf11-43fe-9bd9-6e4c6b551d21,2019-05-25 23:30:00+00:00,-16.815843634139156,0.3958333333333333,0.15075376884422112,0.275,0.20833333333333334,30.32947451676968,0.6343283582089553,0.18013381369016984,0.36,0.19402985074626866,77.72,80.48,123.52032938754502,93.19085487077534,game_summary__49a3a42a-0bf6-42d2-aeea-9a8ab5658476__20260227T220733Z.json
2019,49a3a42a-0bf6-42d2-aeea-9a8ab5658476,2019-06-01 23:00:00+00:00,2019-06-01,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,-1.7528864018824317,0.07417505885314535,0.031993893173293084,0.04043245225777036,0.05738612235219724,0474f6c9-91b3-4540-968e-fee62f59ecb4,2019-05-31 23:30:00+00:00,-21.286117974286512,0.3698630136986301,0.16634980988593157,0.20930232558139536,0.1917808219178082,-30.32947451676968,0.45774647887323944,0.17395626242544732,0.3157894736842105,0.23943661971830985,80.48,77.72,93.19085487077534,123.52032938754502,game_summary__49a3a42a-0bf6-42d2-aeea-9a8ab5658476__20260227T220733Z.json
2019,a86280ad-b24e-4381-b860-251e0a2cc02b,2019-06-01 23:00:00+00:00,2019-06-01,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,-0.433692147783821,0.041077546285012076,0.018147514097419302,0.03063980911423032,0.030976510313287794,683e59f3-f0e2-4524-a4d9-900e91a5417f,2019-05-25 00:00:00+00:00,-4.600222785470265,0.4357142857142857,0.19249278152069296,0.325,0.32857142857142857,-20.684140129201154,0.3933333333333333,0.18823529411764706,0.4146341463414634,0.3333333333333333,85.0,82.68,90.58823529411765,111.2723754233188,game_summary__a86280ad-b24e-4381-b860-251e0a2cc02b__20260227T220735Z.json
2019,a86280ad-b24e-4381-b860-251e0a2cc02b,2019-06-01 23:00:00+00:00,2019-06-01,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,-1.0924348385847351,0.0868463654685804,0.025702243748229672,0.040430390802128416,0.03857850864372163,1245c5df-70bb-4b42-83fc-50fd8a456c39,2019-05-28 23:00:00+00:00,-15.754113354549517,0.5208333333333334,0.15986227250368915,0.16666666666666666,0.041666666666666664,20.684140129201154,0.5769230769230769,0.18142235123367198,0.2413793103448276,0.3384615384615385,82.68,85.0,111.2723754233188,90.58823529411765,game_summary__a86280ad-b24e-4381-b860-251e0a2cc02b__20260227T220735Z.json
2019,908cde53-8f89-4b6e-a808-a8e16caa2c7f,2019-06-02 00:00:00+00:00,2019-06-02,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,-0.28031817296706474,0.03822013610922701,0.020684715300459275,0.04006744268783965,0.02038407259158774,aa0bf32b-8643-4c03-8427-158b62349129,2019-05-24 23:30:00+00:00,-2.973367290724539,0.40540540540540543,0.21940516821062894,0.425,0.21621621621621623,-2.987802734718258,0.4097222222222222,0.16726711271230058,0.3170731707317073,0.18055555555555555,77.72,78.48,86.20689655172414,89.1946992864424,game_summary__908cde53-8f89-4b6e-a808-a8e16caa2c7f__20260227T220737Z.json
2019,908cde53-8f89-4b6e-a808-a8e16caa2c7f,2019-06-02 00:00:00+00:00,2019-06-02,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,3.106026626548276,0.08780385473035178,0.047219033949628064,0.07777161873279526,0.06336543880594303,4800edb9-4388-4416-82dd-0f35405a8f29,2019-05-30 00:00:00+00:00,13.558017611163649,0.4918032786885246,0.27989821882951654,0.44,0.2459016393442623,2.987802734718258,0.43846153846153846,0.2038735983690112,0.3225806451612903,0.26153846153846155,78.48,77.72,89.1946992864424,86.20689655172414,game_summary__908cde53-8f89-4b6e-a808-a8e16caa2c7f__20260227T220737Z.json
2019,ed0b9d83-0212-4014-b0b2-59fb9bcdbadb,2019-06-02 00:00:00+00:00,2019-06-02,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,-2.018083968036591,0.03973074148878217,0.0174182606440819,0.01616165755475885,0.02020207194344856,24f58f8f-7743-4229-8cdc-0ff13689e792,2019-05-26 00:00:00+00:00,-21.406050121483204,0.42142857142857143,0.18475750577367206,0.17142857142857143,0.21428571428571427,4.1271803844167465,0.5642857142857143,0.22041763341067286,0.17857142857142858,0.07142857142857142,86.2,85.72,96.2877030162413,92.16052263182455,game_summary__ed0b9d83-0212-4014-b0b2-59fb9bcdbadb__20260227T220738Z.json
2019,ed0b9d83-0212-4014-b0b2-59fb9bcdbadb,2019-06-02 00:00:00+00:00,2019-06-02,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,1.584080305652424,0.11184976632132781,0.043349126820891794,0.06375671780948658,0.07335440753625877,0474f6c9-91b3-4540-968e-fee62f59ecb4,2019-05-31 23:30:00+00:00,21.286117974286512,0.463768115942029,0.13375486381322957,0.18421052631578946,0.30434782608695654,-4.1271803844167465,0.43037974683544306,0.15165655622958468,0.2727272727272727,0.16455696202531644,85.72,86.2,92.16052263182455,96.2877030162413,game_summary__ed0b9d83-0212-4014-b0b2-59fb9bcdbadb__20260227T220738Z.json
