game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,days_rest_pre,is_b2b_pre,games_last_4_days_pre,games_last_7_days_pre,origin_city_pre,current_city_pre,travel_miles_pre,timezone_shift_hours_pre,previous_game_id,previous_game_ts,previous_game_city,home_city,origin_rule_used
d4aa66df-d40e-4ca8-9232-7561e99aa20f,2025-06-17 23:00:00+00:00,2025-06-17,2025,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1,0,2,3,Washington,Brooklyn,204.3,0,58dd842c-81d4-4f8b-9019-9fb43e6b3e3c,2025-06-15 18:00:00+00:00,Washington,College Park,previous_game_city
326d833a-4a17-4fec-882e-c3699065a0ed,2025-06-18 00:00:00+00:00,2025-06-17,2025,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,2,0,1,2,Minneapolis,Minneapolis,0.0,0,998caf2f-d2a7-45f9-b02d-657e1bdfdb4b,2025-06-14 17:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
326d833a-4a17-4fec-882e-c3699065a0ed,2025-06-18 00:00:00+00:00,2025-06-17,2025,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,1,0,2,3,Paradise,Minneapolis,1298.0,2,7162ed3d-7135-4801-b3a8-ba85cbcaa7ea,2025-06-15 22:00:00+00:00,Paradise,Paradise,previous_game_city
d3a6ebac-4d09-45ba-bacb-b2c623fe8e00,2025-06-18 00:00:00+00:00,2025-06-17,2025,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1,0,2,3,Uncasville,Chicago,800.9,-1,962dcb61-9ab7-45cf-8224-bcf693a06ceb,2025-06-15 16:00:00+00:00,Uncasville,Chicago,previous_game_city
d3a6ebac-4d09-45ba-bacb-b2c623fe8e00,2025-06-18 00:00:00+00:00,2025-06-17,2025,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,1,0,1,1,Washington,Chicago,596.5,-1,58dd842c-81d4-4f8b-9019-9fb43e6b3e3c,2025-06-15 18:00:00+00:00,Washington,Washington,previous_game_city
f992552a-94d9-40c8-aa4b-fa5c7bf321fd,2025-06-18 00:00:00+00:00,2025-06-17,2025,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,1,0,3,0,1,2,Paradise,Arlington,1054.3,2,95640028-ee51-4c32-89e0-b7258c3072b2,2025-06-14 02:00:00+00:00,Paradise,Arlington,previous_game_city
f992552a-94d9-40c8-aa4b-fa5c7bf321fd,2025-06-18 00:00:00+00:00,2025-06-17,2025,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,2,0,1,1,San Francisco,Arlington,1463.3,2,ee13e918-b149-4c1e-8ae9-03cf0618c5d9,2025-06-15 00:30:00+00:00,San Francisco,San Francisco,previous_game_city
4f5eef0b-7151-49c4-bc34-46d08d1e5ca1,2025-06-18 02:00:00+00:00,2025-06-17,2025,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,2,0,1,2,Minneapolis,Los Angeles,1522.4,-2,998caf2f-d2a7-45f9-b02d-657e1bdfdb4b,2025-06-14 17:00:00+00:00,Minneapolis,Los Angeles,previous_game_city
4f5eef0b-7151-49c4-bc34-46d08d1e5ca1,2025-06-18 02:00:00+00:00,2025-06-17,2025,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,2,0,1,2,San Francisco,Los Angeles,345.5,0,ee13e918-b149-4c1e-8ae9-03cf0618c5d9,2025-06-15 00:30:00+00:00,San Francisco,Seattle,previous_game_city
42f7582e-79b3-4a78-88ba-0245ebd00b6b,2025-06-18 23:00:00+00:00,2025-06-18,2025,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,0,1,2,2,Indianapolis,Uncasville,746.3,0,acf4a696-dabb-4821-9d7a-7417121d43a8,2025-06-17 23:00:00+00:00,Indianapolis,Uncasville,previous_game_city
42f7582e-79b3-4a78-88ba-0245ebd00b6b,2025-06-18 23:00:00+00:00,2025-06-18,2025,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,2,0,1,2,Paradise,Uncasville,2326.0,3,7162ed3d-7135-4801-b3a8-ba85cbcaa7ea,2025-06-15 22:00:00+00:00,Paradise,Phoenix,previous_game_city
c9537ded-ab0e-4847-9c8a-61866576706f,2025-06-19 23:00:00+00:00,2025-06-19,2025,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,1,0,1,2,Brooklyn,Brooklyn,0.0,0,d4aa66df-d40e-4ca8-9232-7561e99aa20f,2025-06-17 23:00:00+00:00,Brooklyn,Brooklyn,previous_game_city
c9537ded-ab0e-4847-9c8a-61866576706f,2025-06-19 23:00:00+00:00,2025-06-19,2025,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0,1,2,2,Uncasville,Brooklyn,113.0,0,42f7582e-79b3-4a78-88ba-0245ebd00b6b,2025-06-18 23:00:00+00:00,Uncasville,Phoenix,previous_game_city
57909126-867a-49a0-bc68-8c65ff35b9dd,2025-06-20 02:00:00+00:00,2025-06-19,2025,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,1,2,Arlington,San Francisco,1463.3,-2,f992552a-94d9-40c8-aa4b-fa5c7bf321fd,2025-06-18 00:00:00+00:00,Arlington,San Francisco,previous_game_city
57909126-867a-49a0-bc68-8c65ff35b9dd,2025-06-20 02:00:00+00:00,2025-06-19,2025,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,0,0,1,0,1,2,Indianapolis,San Francisco,1943.5,-3,acf4a696-dabb-4821-9d7a-7417121d43a8,2025-06-17 23:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
5cc2b6cf-49a3-4f54-a14e-88d92bf3ac7a,2025-06-20 23:30:00+00:00,2025-06-20,2025,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,1,0,2,3,Uncasville,Uncasville,0.0,0,42f7582e-79b3-4a78-88ba-0245ebd00b6b,2025-06-18 23:00:00+00:00,Uncasville,Uncasville,previous_game_city
5cc2b6cf-49a3-4f54-a14e-88d92bf3ac7a,2025-06-20 23:30:00+00:00,2025-06-20,2025,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,2,0,1,2,Arlington,Uncasville,1498.5,1,f992552a-94d9-40c8-aa4b-fa5c7bf321fd,2025-06-18 00:00:00+00:00,Arlington,Arlington,previous_game_city
779671c7-564a-4c9b-8014-3f019f2e56ad,2025-06-20 23:30:00+00:00,2025-06-20,2025,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,2,0,1,3,Brooklyn,College Park,753.7,0,d4aa66df-d40e-4ca8-9232-7561e99aa20f,2025-06-17 23:00:00+00:00,Brooklyn,College Park,previous_game_city
779671c7-564a-4c9b-8014-3f019f2e56ad,2025-06-20 23:30:00+00:00,2025-06-20,2025,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,2,0,1,2,Chicago,College Park,592.7,1,d3a6ebac-4d09-45ba-bacb-b2c623fe8e00,2025-06-18 00:00:00+00:00,Chicago,Washington,previous_game_city
2d265850-900a-4d26-b91d-9ea1c0a1b382,2025-06-21 02:00:00+00:00,2025-06-20,2025,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,2,0,1,3,Minneapolis,Paradise,1298.0,-2,326d833a-4a17-4fec-882e-c3699065a0ed,2025-06-18 00:00:00+00:00,Minneapolis,Paradise,previous_game_city
2d265850-900a-4d26-b91d-9ea1c0a1b382,2025-06-21 02:00:00+00:00,2025-06-20,2025,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,2,0,1,2,Los Angeles,Paradise,224.7,0,4f5eef0b-7151-49c4-bc34-46d08d1e5ca1,2025-06-18 02:00:00+00:00,Los Angeles,Seattle,previous_game_city
84446760-5dc5-43e6-a5d9-58080ed0ef75,2025-06-21 17:00:00+00:00,2025-06-21,2025,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,3,0,1,2,Chicago,Chicago,0.0,0,d3a6ebac-4d09-45ba-bacb-b2c623fe8e00,2025-06-18 00:00:00+00:00,Chicago,Chicago,previous_game_city
84446760-5dc5-43e6-a5d9-58080ed0ef75,2025-06-21 17:00:00+00:00,2025-06-21,2025,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,1,0,2,3,Brooklyn,Chicago,712.5,-1,c9537ded-ab0e-4847-9c8a-61866576706f,2025-06-19 23:00:00+00:00,Brooklyn,Phoenix,previous_game_city
1294e522-7385-45d7-852f-76da7cf5ab3d,2025-06-22 00:00:00+00:00,2025-06-21,2025,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,3,0,1,2,Minneapolis,Minneapolis,0.0,0,326d833a-4a17-4fec-882e-c3699065a0ed,2025-06-18 00:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
1294e522-7385-45d7-852f-76da7cf5ab3d,2025-06-22 00:00:00+00:00,2025-06-21,2025,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,3,0,1,2,Los Angeles,Minneapolis,1522.4,2,4f5eef0b-7151-49c4-bc34-46d08d1e5ca1,2025-06-18 02:00:00+00:00,Los Angeles,Los Angeles,previous_game_city
36996288-3356-4ce9-b751-b31f6890cd69,2025-06-22 19:00:00+00:00,2025-06-22,2025,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,1,3,Paradise,Las Vegas,0.8,0,2d265850-900a-4d26-b91d-9ea1c0a1b382,2025-06-21 02:00:00+00:00,Paradise,Paradise,previous_game_city
36996288-3356-4ce9-b751-b31f6890cd69,2025-06-22 19:00:00+00:00,2025-06-22,2025,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,2,0,1,2,San Francisco,Las Vegas,414.3,0,57909126-867a-49a0-bc68-8c65ff35b9dd,2025-06-20 02:00:00+00:00,San Francisco,Indianapolis,previous_game_city
b22ddc9a-0884-436b-a5cb-261725723b33,2025-06-22 19:00:00+00:00,2025-06-22,2025,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,1,0,1,3,College Park,College Park,0.0,0,779671c7-564a-4c9b-8014-3f019f2e56ad,2025-06-20 23:30:00+00:00,College Park,College Park,previous_game_city
b22ddc9a-0884-436b-a5cb-261725723b33,2025-06-22 19:00:00+00:00,2025-06-22,2025,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,0,1,1,3,Chicago,College Park,592.7,1,84446760-5dc5-43e6-a5d9-58080ed0ef75,2025-06-21 17:00:00+00:00,Chicago,Chicago,previous_game_city
cda56706-140f-45d4-b565-9b1457767039,2025-06-22 19:00:00+00:00,2025-06-22,2025,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,1,0,1,3,College Park,Washington,549.4,0,779671c7-564a-4c9b-8014-3f019f2e56ad,2025-06-20 23:30:00+00:00,College Park,Washington,previous_game_city
cda56706-140f-45d4-b565-9b1457767039,2025-06-22 19:00:00+00:00,2025-06-22,2025,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,1,0,1,2,Uncasville,Washington,316.7,0,5cc2b6cf-49a3-4f54-a14e-88d92bf3ac7a,2025-06-20 23:30:00+00:00,Uncasville,Arlington,previous_game_city
5c4e4191-667a-4956-811e-2cccb0324876,2025-06-22 23:00:00+00:00,2025-06-22,2025,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,1,0,1,2,Paradise,Seattle,877.2,0,2d265850-900a-4d26-b91d-9ea1c0a1b382,2025-06-21 02:00:00+00:00,Paradise,Seattle,previous_game_city
5c4e4191-667a-4956-811e-2cccb0324876,2025-06-22 23:00:00+00:00,2025-06-22,2025,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,2,0,1,2,Brooklyn,Seattle,2405.2,-3,c9537ded-ab0e-4847-9c8a-61866576706f,2025-06-19 23:00:00+00:00,Brooklyn,Brooklyn,previous_game_city
10082fe6-4d1c-4a6a-997d-061623f03559,2025-06-23 00:30:00+00:00,2025-06-22,2025,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,2,0,1,2,San Francisco,San Francisco,0.0,0,57909126-867a-49a0-bc68-8c65ff35b9dd,2025-06-20 02:00:00+00:00,San Francisco,San Francisco,previous_game_city
10082fe6-4d1c-4a6a-997d-061623f03559,2025-06-23 00:30:00+00:00,2025-06-22,2025,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,0,0,1,0,2,4,Uncasville,San Francisco,2651.2,-3,5cc2b6cf-49a3-4f54-a14e-88d92bf3ac7a,2025-06-20 23:30:00+00:00,Uncasville,Uncasville,previous_game_city
113aaa30-c901-4aa5-bbaa-16445f830e85,2025-06-25 00:00:00+00:00,2025-06-24,2025,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,1,0,2,3,Washington,Arlington,1200.9,-1,cda56706-140f-45d4-b565-9b1457767039,2025-06-22 19:00:00+00:00,Washington,Arlington,previous_game_city
113aaa30-c901-4aa5-bbaa-16445f830e85,2025-06-25 00:00:00+00:00,2025-06-24,2025,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,1,0,2,3,College Park,Arlington,733.7,-1,b22ddc9a-0884-436b-a5cb-261725723b33,2025-06-22 19:00:00+00:00,College Park,College Park,previous_game_city
4bfeb202-768f-487c-a416-9c9a314242a6,2025-06-25 00:00:00+00:00,2025-06-24,2025,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,1,0,2,3,College Park,Chicago,592.7,-1,b22ddc9a-0884-436b-a5cb-261725723b33,2025-06-22 19:00:00+00:00,College Park,Chicago,previous_game_city
4bfeb202-768f-487c-a416-9c9a314242a6,2025-06-25 00:00:00+00:00,2025-06-24,2025,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,2,0,1,2,Minneapolis,Chicago,356.5,0,1294e522-7385-45d7-852f-76da7cf5ab3d,2025-06-22 00:00:00+00:00,Minneapolis,Los Angeles,previous_game_city
f07b7d2f-3955-4af2-ad39-73299457ce8f,2025-06-25 00:00:00+00:00,2025-06-24,2025,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,1,0,2,3,Washington,Washington,0.0,0,cda56706-140f-45d4-b565-9b1457767039,2025-06-22 19:00:00+00:00,Washington,Washington,previous_game_city
f07b7d2f-3955-4af2-ad39-73299457ce8f,2025-06-25 00:00:00+00:00,2025-06-24,2025,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,2,0,1,2,Minneapolis,Washington,936.1,1,1294e522-7385-45d7-852f-76da7cf5ab3d,2025-06-22 00:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
009fc0bc-e36e-47b2-b5c5-e5cab9b252d1,2025-06-25 02:00:00+00:00,2025-06-24,2025,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,2,3,Seattle,Seattle,0.0,0,5c4e4191-667a-4956-811e-2cccb0324876,2025-06-22 23:00:00+00:00,Seattle,Seattle,previous_game_city
009fc0bc-e36e-47b2-b5c5-e5cab9b252d1,2025-06-25 02:00:00+00:00,2025-06-24,2025,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,1,3,Las Vegas,Seattle,876.5,0,36996288-3356-4ce9-b751-b31f6890cd69,2025-06-22 19:00:00+00:00,Las Vegas,Indianapolis,previous_game_city
1c528f37-bdd0-449a-99b5-7a8d174e4243,2025-06-26 02:00:00+00:00,2025-06-25,2025,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,2,0,1,2,San Francisco,San Francisco,0.0,0,10082fe6-4d1c-4a6a-997d-061623f03559,2025-06-23 00:30:00+00:00,San Francisco,San Francisco,previous_game_city
1c528f37-bdd0-449a-99b5-7a8d174e4243,2025-06-26 02:00:00+00:00,2025-06-25,2025,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,0,0,2,0,1,2,Seattle,San Francisco,680.9,0,5c4e4191-667a-4956-811e-2cccb0324876,2025-06-22 23:00:00+00:00,Seattle,Brooklyn,previous_game_city
e6fdfe56-f4ef-4bab-8f24-19a99adb7f6f,2025-06-26 02:00:00+00:00,2025-06-25,2025,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,2,0,1,2,Las Vegas,Paradise,0.8,0,36996288-3356-4ce9-b751-b31f6890cd69,2025-06-22 19:00:00+00:00,Las Vegas,Paradise,previous_game_city
e6fdfe56-f4ef-4bab-8f24-19a99adb7f6f,2025-06-26 02:00:00+00:00,2025-06-25,2025,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,2,0,1,3,San Francisco,Paradise,414.5,0,10082fe6-4d1c-4a6a-997d-061623f03559,2025-06-23 00:30:00+00:00,San Francisco,Uncasville,previous_game_city
03c66dd6-d190-41d7-bb90-7709c8c6493b,2025-06-26 23:00:00+00:00,2025-06-26,2025,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,1,0,2,3,Seattle,Indianapolis,1869.1,3,009fc0bc-e36e-47b2-b5c5-e5cab9b252d1,2025-06-25 02:00:00+00:00,Seattle,Indianapolis,previous_game_city
03c66dd6-d190-41d7-bb90-7709c8c6493b,2025-06-26 23:00:00+00:00,2025-06-26,2025,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,1,0,1,2,Chicago,Indianapolis,163.5,1,4bfeb202-768f-487c-a416-9c9a314242a6,2025-06-25 00:00:00+00:00,Chicago,Los Angeles,previous_game_city
fd8a85e4-5aac-47f6-b278-e1f1fa69b82d,2025-06-27 02:00:00+00:00,2025-06-26,2025,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0,1,2,3,Paradise,Paradise,0.0,0,e6fdfe56-f4ef-4bab-8f24-19a99adb7f6f,2025-06-26 02:00:00+00:00,Paradise,Paradise,previous_game_city
fd8a85e4-5aac-47f6-b278-e1f1fa69b82d,2025-06-27 02:00:00+00:00,2025-06-26,2025,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,1,0,2,3,Washington,Paradise,2087.6,-3,f07b7d2f-3955-4af2-ad39-73299457ce8f,2025-06-25 00:00:00+00:00,Washington,Washington,previous_game_city
4e456309-00d3-4582-8f89-1c9049054791,2025-06-27 23:30:00+00:00,2025-06-27,2025,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,2,0,1,3,Arlington,College Park,733.7,1,113aaa30-c901-4aa5-bbaa-16445f830e85,2025-06-25 00:00:00+00:00,Arlington,College Park,previous_game_city
4e456309-00d3-4582-8f89-1c9049054791,2025-06-27 23:30:00+00:00,2025-06-27,2025,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,2,0,1,2,Washington,College Park,549.4,0,f07b7d2f-3955-4af2-ad39-73299457ce8f,2025-06-25 00:00:00+00:00,Washington,Minneapolis,previous_game_city
b27d4faa-d86d-439c-9ae5-0ed478abadb8,2025-06-27 23:30:00+00:00,2025-06-27,2025,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,2,0,1,3,Arlington,Dallas,17.8,0,113aaa30-c901-4aa5-bbaa-16445f830e85,2025-06-25 00:00:00+00:00,Arlington,Arlington,previous_game_city
