game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,days_rest_pre,is_b2b_pre,games_last_4_days_pre,games_last_7_days_pre,origin_city_pre,current_city_pre,travel_miles_pre,timezone_shift_hours_pre,previous_game_id,previous_game_ts,previous_game_city,home_city,origin_rule_used
c34a8cdd-a0c7-4758-8fec-545291da7f9a,2016-05-29 02:00:00+00:00,2016-05-28,2016,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,1,2,Uncasville,Seattle,2464.7,-3,e20948e8-7390-4e55-bfbf-2d8038940902,2016-05-26 23:00:00+00:00,Uncasville,Uncasville,previous_game_city
dfccb9e6-7407-40b5-b450-c117357489a4,2016-05-29 19:00:00+00:00,2016-05-29,2016,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,1,3,Arlington,Atlanta,737.9,1,9d5f7340-f1ad-4a87-8092-f17b2b1560d4,2016-05-28 00:30:00+00:00,Arlington,Atlanta,previous_game_city
dfccb9e6-7407-40b5-b450-c117357489a4,2016-05-29 19:00:00+00:00,2016-05-29,2016,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,1,0,1,1,Minneapolis,Atlanta,908.0,1,e2a23bf5-8880-4ce4-95cd-7629cfafa970,2016-05-28 00:00:00+00:00,Minneapolis,Indianapolis,previous_game_city
de26dd85-0d68-447a-926e-f43ca0a4bad5,2016-05-29 20:30:00+00:00,2016-05-29,2016,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,1,0,1,1,Arlington,Arlington,0.0,0,9d5f7340-f1ad-4a87-8092-f17b2b1560d4,2016-05-28 00:30:00+00:00,Arlington,Arlington,previous_game_city
de26dd85-0d68-447a-926e-f43ca0a4bad5,2016-05-29 20:30:00+00:00,2016-05-29,2016,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,1,0,1,3,San Antonio,Arlington,243.0,0,36660da0-1531-4a39-9fa1-ca1a54b4df23,2016-05-28 00:00:00+00:00,San Antonio,Rosemont,previous_game_city
4d84be2b-f01b-46cb-a905-27ce0584a45b,2016-05-29 22:00:00+00:00,2016-05-29,2016,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,3,0,1,1,Phoenix,Phoenix,0.0,0,3c51496e-83cb-4093-902a-e5892fa4f8b7,2016-05-26 02:00:00+00:00,Phoenix,Phoenix,previous_game_city
4d84be2b-f01b-46cb-a905-27ce0584a45b,2016-05-29 22:00:00+00:00,2016-05-29,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,2,0,1,1,Seattle,Phoenix,1114.5,0,14f46afe-db45-47b0-ba39-34c134db6c77,2016-05-27 02:00:00+00:00,Seattle,Washington,previous_game_city
bd61dd63-00fd-4970-a8de-a9c6096891ec,2016-06-01 00:00:00+00:00,2016-05-31,2016,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,6,0,0,1,New York,New York,0.0,0,9e94f8f3-3f94-4872-b8d7-ffa043dceec4,2016-05-24 15:00:00+00:00,New York,New York,home_city
bd61dd63-00fd-4970-a8de-a9c6096891ec,2016-06-01 00:00:00+00:00,2016-05-31,2016,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,3,0,1,2,Minneapolis,New York,1016.4,1,e2a23bf5-8880-4ce4-95cd-7629cfafa970,2016-05-28 00:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
49ad1257-95fd-44fa-9024-64da5b8cc652,2016-06-01 02:00:00+00:00,2016-05-31,2016,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,1,2,Phoenix,Phoenix,0.0,0,4d84be2b-f01b-46cb-a905-27ce0584a45b,2016-05-29 22:00:00+00:00,Phoenix,Phoenix,previous_game_city
49ad1257-95fd-44fa-9024-64da5b8cc652,2016-06-01 02:00:00+00:00,2016-05-31,2016,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,2,0,1,2,Seattle,Phoenix,1114.5,0,c34a8cdd-a0c7-4758-8fec-545291da7f9a,2016-05-29 02:00:00+00:00,Seattle,Uncasville,previous_game_city
ce684bb7-a179-4c9c-b275-5b63fe56b8a4,2016-06-01 23:00:00+00:00,2016-06-01,2016,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,2,0,1,2,Atlanta,Indianapolis,427.3,0,dfccb9e6-7407-40b5-b450-c117357489a4,2016-05-29 19:00:00+00:00,Atlanta,Indianapolis,previous_game_city
ce684bb7-a179-4c9c-b275-5b63fe56b8a4,2016-06-01 23:00:00+00:00,2016-06-01,2016,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,3,0,1,2,Seattle,Indianapolis,1867.7,3,c34a8cdd-a0c7-4758-8fec-545291da7f9a,2016-05-29 02:00:00+00:00,Seattle,Seattle,previous_game_city
f96c602f-4a04-435b-bdf4-5417cff45572,2016-06-01 23:00:00+00:00,2016-06-01,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,2,0,1,2,Phoenix,Washington,1977.6,3,4d84be2b-f01b-46cb-a905-27ce0584a45b,2016-05-29 22:00:00+00:00,Phoenix,Washington,previous_game_city
f96c602f-4a04-435b-bdf4-5417cff45572,2016-06-01 23:00:00+00:00,2016-06-01,2016,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,2,0,1,2,Arlington,Washington,1199.5,1,de26dd85-0d68-447a-926e-f43ca0a4bad5,2016-05-29 20:30:00+00:00,Arlington,Rosemont,previous_game_city
bb683dd8-423a-4e33-a3e5-69aa5d60e8a4,2016-06-03 02:30:00+00:00,2016-06-02,2016,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,0,6,0,0,1,Los Angeles,Los Angeles,0.0,0,e20948e8-7390-4e55-bfbf-2d8038940902,2016-05-26 23:00:00+00:00,Uncasville,Los Angeles,home_city
bb683dd8-423a-4e33-a3e5-69aa5d60e8a4,2016-06-03 02:30:00+00:00,2016-06-02,2016,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,5,0,0,1,San Antonio,Los Angeles,1201.6,-2,36660da0-1531-4a39-9fa1-ca1a54b4df23,2016-05-28 00:00:00+00:00,San Antonio,San Antonio,home_city
9eebd7b7-114e-46e7-ad12-ede990d50a7b,2016-06-03 23:00:00+00:00,2016-06-03,2016,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,2,0,1,2,Phoenix,Uncasville,2239.8,3,49ad1257-95fd-44fa-9024-64da5b8cc652,2016-06-01 02:00:00+00:00,Phoenix,Uncasville,previous_game_city
9eebd7b7-114e-46e7-ad12-ede990d50a7b,2016-06-03 23:00:00+00:00,2016-06-03,2016,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,4,0,0,2,Atlanta,Uncasville,857.3,0,dfccb9e6-7407-40b5-b450-c117357489a4,2016-05-29 19:00:00+00:00,Atlanta,Atlanta,home_city
47fcc325-4b74-4e29-8a9b-053db11fd34a,2016-06-03 23:30:00+00:00,2016-06-03,2016,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,2,0,1,1,New York,New York,0.0,0,bd61dd63-00fd-4970-a8de-a9c6096891ec,2016-06-01 00:00:00+00:00,New York,New York,previous_game_city
47fcc325-4b74-4e29-8a9b-053db11fd34a,2016-06-03 23:30:00+00:00,2016-06-03,2016,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1,0,1,3,Indianapolis,New York,643.7,0,ce684bb7-a179-4c9c-b275-5b63fe56b8a4,2016-06-01 23:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
71ed5edd-81dc-4ca8-93fb-a6f2400271fe,2016-06-04 00:30:00+00:00,2016-06-03,2016,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1,0,1,3,Washington,Rosemont,607.3,-1,f96c602f-4a04-435b-bdf4-5417cff45572,2016-06-01 23:00:00+00:00,Washington,Rosemont,previous_game_city
71ed5edd-81dc-4ca8-93fb-a6f2400271fe,2016-06-04 00:30:00+00:00,2016-06-03,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,1,0,1,2,Washington,Rosemont,607.3,-1,f96c602f-4a04-435b-bdf4-5417cff45572,2016-06-01 23:00:00+00:00,Washington,Washington,previous_game_city
39074926-d94b-4849-8ffd-9171de75119e,2016-06-04 02:00:00+00:00,2016-06-03,2016,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,1,0,1,2,Indianapolis,Seattle,1867.7,-3,ce684bb7-a179-4c9c-b275-5b63fe56b8a4,2016-06-01 23:00:00+00:00,Indianapolis,Seattle,previous_game_city
39074926-d94b-4849-8ffd-9171de75119e,2016-06-04 02:00:00+00:00,2016-06-03,2016,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,2,0,1,2,Phoenix,Seattle,1114.5,0,49ad1257-95fd-44fa-9024-64da5b8cc652,2016-06-01 02:00:00+00:00,Phoenix,Phoenix,previous_game_city
26fb2537-447f-490d-8ac8-b89372c921cf,2016-06-05 00:00:00+00:00,2016-06-04,2016,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,1,0,1,1,Los Angeles,San Antonio,1201.6,2,bb683dd8-423a-4e33-a3e5-69aa5d60e8a4,2016-06-03 02:30:00+00:00,Los Angeles,San Antonio,previous_game_city
26fb2537-447f-490d-8ac8-b89372c921cf,2016-06-05 00:00:00+00:00,2016-06-04,2016,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,0,1,0,1,1,Los Angeles,San Antonio,1201.6,2,bb683dd8-423a-4e33-a3e5-69aa5d60e8a4,2016-06-03 02:30:00+00:00,Los Angeles,Los Angeles,previous_game_city
dfe9f542-f4b9-4814-a454-e2ba6a40781a,2016-06-05 00:00:00+00:00,2016-06-04,2016,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,3,0,1,1,New York,Minneapolis,1016.4,-1,bd61dd63-00fd-4970-a8de-a9c6096891ec,2016-06-01 00:00:00+00:00,New York,Minneapolis,previous_game_city
dfe9f542-f4b9-4814-a454-e2ba6a40781a,2016-06-05 00:00:00+00:00,2016-06-04,2016,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,5,0,0,1,Arlington,Minneapolis,870.5,0,de26dd85-0d68-447a-926e-f43ca0a4bad5,2016-05-29 20:30:00+00:00,Arlington,Arlington,home_city
0fdf03c5-98a2-4b8d-9c59-7771fed2c61e,2016-06-05 19:00:00+00:00,2016-06-05,2016,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,1,2,Uncasville,Uncasville,0.0,0,9eebd7b7-114e-46e7-ad12-ede990d50a7b,2016-06-03 23:00:00+00:00,Uncasville,Uncasville,previous_game_city
0fdf03c5-98a2-4b8d-9c59-7771fed2c61e,2016-06-05 19:00:00+00:00,2016-06-05,2016,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,1,0,2,3,New York,Uncasville,112.4,0,47fcc325-4b74-4e29-8a9b-053db11fd34a,2016-06-03 23:30:00+00:00,New York,Indianapolis,previous_game_city
7156414f-d835-4111-86be-28ea994589a9,2016-06-05 19:00:00+00:00,2016-06-05,2016,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1,0,1,2,Uncasville,Atlanta,857.3,0,9eebd7b7-114e-46e7-ad12-ede990d50a7b,2016-06-03 23:00:00+00:00,Uncasville,Atlanta,previous_game_city
7156414f-d835-4111-86be-28ea994589a9,2016-06-05 19:00:00+00:00,2016-06-05,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,1,0,2,3,Rosemont,Atlanta,599.8,1,71ed5edd-81dc-4ca8-93fb-a6f2400271fe,2016-06-04 00:30:00+00:00,Rosemont,Washington,previous_game_city
a861f7e2-2882-4353-b444-3a08a49f295c,2016-06-05 23:00:00+00:00,2016-06-05,2016,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,1,0,2,2,Seattle,Seattle,0.0,0,39074926-d94b-4849-8ffd-9171de75119e,2016-06-04 02:00:00+00:00,Seattle,Seattle,previous_game_city
a861f7e2-2882-4353-b444-3a08a49f295c,2016-06-05 23:00:00+00:00,2016-06-05,2016,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,1,2,New York,Seattle,2402.0,-3,47fcc325-4b74-4e29-8a9b-053db11fd34a,2016-06-03 23:30:00+00:00,New York,New York,previous_game_city
c974a2f5-da37-4f50-83c2-f7224364fb3f,2016-06-08 00:00:00+00:00,2016-06-07,2016,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,2,0,1,2,Minneapolis,Minneapolis,0.0,0,dfe9f542-f4b9-4814-a454-e2ba6a40781a,2016-06-05 00:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
c974a2f5-da37-4f50-83c2-f7224364fb3f,2016-06-08 00:00:00+00:00,2016-06-07,2016,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,3,0,1,2,Seattle,Minneapolis,1391.3,2,39074926-d94b-4849-8ffd-9171de75119e,2016-06-04 02:00:00+00:00,Seattle,Phoenix,previous_game_city
a82b9092-11a1-4c27-b200-5b1c92026789,2016-06-08 02:00:00+00:00,2016-06-07,2016,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,2,0,1,2,San Antonio,Los Angeles,1201.6,-2,26fb2537-447f-490d-8ac8-b89372c921cf,2016-06-05 00:00:00+00:00,San Antonio,Los Angeles,previous_game_city
a82b9092-11a1-4c27-b200-5b1c92026789,2016-06-08 02:00:00+00:00,2016-06-07,2016,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,1,0,2,3,Seattle,Los Angeles,960.2,0,a861f7e2-2882-4353-b444-3a08a49f295c,2016-06-05 23:00:00+00:00,Seattle,New York,previous_game_city
1c9fd20d-815d-4421-ab37-01f810352132,2016-06-09 00:30:00+00:00,2016-06-08,2016,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,3,0,1,1,Minneapolis,Arlington,870.5,0,dfe9f542-f4b9-4814-a454-e2ba6a40781a,2016-06-05 00:00:00+00:00,Minneapolis,Arlington,previous_game_city
1c9fd20d-815d-4421-ab37-01f810352132,2016-06-09 00:30:00+00:00,2016-06-08,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,2,0,1,3,Atlanta,Arlington,737.9,-1,7156414f-d835-4111-86be-28ea994589a9,2016-06-05 19:00:00+00:00,Atlanta,Washington,previous_game_city
4ef317c0-631c-480d-a8c6-54ecf006445d,2016-06-10 02:00:00+00:00,2016-06-09,2016,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,0,1,0,1,2,Minneapolis,Phoenix,1278.5,-2,c974a2f5-da37-4f50-83c2-f7224364fb3f,2016-06-08 00:00:00+00:00,Minneapolis,Phoenix,previous_game_city
4ef317c0-631c-480d-a8c6-54ecf006445d,2016-06-10 02:00:00+00:00,2016-06-09,2016,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,4,0,0,2,San Antonio,Phoenix,846.7,-2,26fb2537-447f-490d-8ac8-b89372c921cf,2016-06-05 00:00:00+00:00,San Antonio,San Antonio,home_city
079e74d5-efdb-4c0c-a523-4c7e04f1f30a,2016-06-10 23:00:00+00:00,2016-06-10,2016,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,4,0,0,2,Indianapolis,Indianapolis,0.0,0,0fdf03c5-98a2-4b8d-9c59-7771fed2c61e,2016-06-05 19:00:00+00:00,Uncasville,Indianapolis,home_city
079e74d5-efdb-4c0c-a523-4c7e04f1f30a,2016-06-10 23:00:00+00:00,2016-06-10,2016,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,6,0,0,1,Rosemont,Indianapolis,177.3,1,71ed5edd-81dc-4ca8-93fb-a6f2400271fe,2016-06-04 00:30:00+00:00,Rosemont,Rosemont,home_city
a2c60190-3f0e-4bbe-a07e-ec95dc2027f3,2016-06-10 23:00:00+00:00,2016-06-10,2016,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,4,0,0,2,Uncasville,Uncasville,0.1,0,0fdf03c5-98a2-4b8d-9c59-7771fed2c61e,2016-06-05 19:00:00+00:00,Uncasville,Uncasville,home_city
a2c60190-3f0e-4bbe-a07e-ec95dc2027f3,2016-06-10 23:00:00+00:00,2016-06-10,2016,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,4,0,0,2,Seattle,Uncasville,2464.7,3,a861f7e2-2882-4353-b444-3a08a49f295c,2016-06-05 23:00:00+00:00,Seattle,Seattle,home_city
c5712abc-0cbf-48b5-a6a9-dcb3c3258d39,2016-06-10 23:30:00+00:00,2016-06-10,2016,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,4,0,0,2,Atlanta,Atlanta,0.1,0,7156414f-d835-4111-86be-28ea994589a9,2016-06-05 19:00:00+00:00,Atlanta,Atlanta,home_city
c5712abc-0cbf-48b5-a6a9-dcb3c3258d39,2016-06-10 23:30:00+00:00,2016-06-10,2016,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,2,0,1,2,Minneapolis,Atlanta,908.0,1,c974a2f5-da37-4f50-83c2-f7224364fb3f,2016-06-08 00:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
6f4caee9-d7b4-4fdc-9ad0-1833481646bc,2016-06-11 23:00:00+00:00,2016-06-11,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,2,0,1,2,Arlington,Washington,1199.5,1,1c9fd20d-815d-4421-ab37-01f810352132,2016-06-09 00:30:00+00:00,Arlington,Washington,previous_game_city
6f4caee9-d7b4-4fdc-9ad0-1833481646bc,2016-06-11 23:00:00+00:00,2016-06-11,2016,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0,1,2,3,Atlanta,Washington,542.3,0,c5712abc-0cbf-48b5-a6a9-dcb3c3258d39,2016-06-10 23:30:00+00:00,Atlanta,Minneapolis,previous_game_city
9728b030-4e35-43d5-9806-b7fd0bbad8ca,2016-06-12 00:00:00+00:00,2016-06-11,2016,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,1,0,1,2,Phoenix,San Antonio,846.7,2,4ef317c0-631c-480d-a8c6-54ecf006445d,2016-06-10 02:00:00+00:00,Phoenix,San Antonio,previous_game_city
9728b030-4e35-43d5-9806-b7fd0bbad8ca,2016-06-12 00:00:00+00:00,2016-06-11,2016,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,0,3,0,1,2,Los Angeles,San Antonio,1201.6,2,a82b9092-11a1-4c27-b200-5b1c92026789,2016-06-08 02:00:00+00:00,Los Angeles,New York,previous_game_city
c4f81d5b-a271-45ef-b854-2bd205556760,2016-06-12 00:30:00+00:00,2016-06-11,2016,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,2,0,1,2,Arlington,Arlington,0.0,0,1c9fd20d-815d-4421-ab37-01f810352132,2016-06-09 00:30:00+00:00,Arlington,Arlington,previous_game_city
